timestamp,tier,matrix_csv,matrix_row_index,config_id,memspec,mcconfig,addressmapping,simconfig,trace_name,trace_clk_mhz,top_config_path,dramsys_exit_code
2025-11-20T19:13:10.869461,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,130,1778,JEDEC_1Gbx16_LPDDR4-4266.json,fifoStrict.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1778_ai_cpu_trace.json,0
2025-11-20T19:13:10.876637,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,131,1779,JEDEC_1Gbx16_LPDDR4-4266.json,fifoStrict.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1779_ai_cpu_trace.json,0
2025-11-20T19:13:10.885093,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,132,1808,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1808_ai_cpu_trace.json,0
2025-11-20T19:13:10.895165,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,133,1809,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1809_ai_cpu_trace.json,0
2025-11-20T19:13:10.904528,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,134,1810,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1810_ai_cpu_trace.json,0
2025-11-20T19:13:10.913798,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,135,1839,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1839_ai_cpu_trace.json,0
2025-11-20T19:13:10.922565,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,136,1840,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1840_ai_cpu_trace.json,0
2025-11-20T19:13:10.934366,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,137,1841,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_grp.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1841_ai_cpu_trace.json,0
2025-11-20T19:13:10.944292,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,138,1870,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1870_ai_cpu_trace.json,0
2025-11-20T19:13:10.953976,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,139,1871,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1871_ai_cpu_trace.json,0
2025-11-20T19:13:10.963536,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,140,1872,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_noref.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1872_ai_cpu_trace.json,0
2025-11-20T19:13:11.005251,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,141,1901,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1901_ai_cpu_trace.json,-6
2025-11-20T19:13:11.038805,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,142,1902,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1902_ai_cpu_trace.json,-6
2025-11-20T19:13:11.095680,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,143,1903,JEDEC_1Gbx16_LPDDR4-4266.json,fr_fcfs_refp2b.json,am_lpddr4_1Gbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id1903_ai_cpu_trace.json,-6
2025-11-20T19:13:11.109277,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,144,3268,JEDEC_512Mbx16_LPDDR4-0533.json,fifo.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3268_ai_cpu_trace.json,0
2025-11-20T19:13:11.120793,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,145,3269,JEDEC_512Mbx16_LPDDR4-0533.json,fifo.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3269_ai_cpu_trace.json,0
2025-11-20T19:13:11.130454,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,146,3270,JEDEC_512Mbx16_LPDDR4-0533.json,fifo.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3270_ai_cpu_trace.json,0
2025-11-20T19:13:11.140470,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,147,3271,JEDEC_512Mbx16_LPDDR4-0533.json,fifo.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3271_ai_cpu_trace.json,0
2025-11-20T19:13:11.150616,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,148,3299,JEDEC_512Mbx16_LPDDR4-0533.json,fifoStrict.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3299_ai_cpu_trace.json,0
2025-11-20T19:13:11.159186,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,149,3300,JEDEC_512Mbx16_LPDDR4-0533.json,fifoStrict.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3300_ai_cpu_trace.json,0
2025-11-20T19:13:11.169097,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,150,3301,JEDEC_512Mbx16_LPDDR4-0533.json,fifoStrict.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3301_ai_cpu_trace.json,0
2025-11-20T19:13:11.177179,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,151,3302,JEDEC_512Mbx16_LPDDR4-0533.json,fifoStrict.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3302_ai_cpu_trace.json,0
2025-11-20T19:13:11.185510,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,152,3330,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3330_ai_cpu_trace.json,0
2025-11-20T19:13:11.194660,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,153,3331,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3331_ai_cpu_trace.json,0
2025-11-20T19:13:11.202892,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,154,3332,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3332_ai_cpu_trace.json,0
2025-11-20T19:13:11.211129,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,155,3333,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3333_ai_cpu_trace.json,0
2025-11-20T19:13:11.220229,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,156,3361,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3361_ai_cpu_trace.json,0
2025-11-20T19:13:11.229114,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,157,3362,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3362_ai_cpu_trace.json,0
2025-11-20T19:13:11.237664,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,158,3363,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3363_ai_cpu_trace.json,0
2025-11-20T19:13:11.246582,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,159,3364,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_grp.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3364_ai_cpu_trace.json,0
2025-11-20T19:13:11.254583,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,160,3392,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3392_ai_cpu_trace.json,0
2025-11-20T19:13:11.262601,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,161,3393,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3393_ai_cpu_trace.json,0
2025-11-20T19:13:11.271940,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,162,3394,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3394_ai_cpu_trace.json,0
2025-11-20T19:13:11.282337,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,163,3395,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_noref.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3395_ai_cpu_trace.json,0
2025-11-20T19:13:11.308593,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,164,3423,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3423_ai_cpu_trace.json,-6
2025-11-20T19:13:11.335436,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,165,3424,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3424_ai_cpu_trace.json,-6
2025-11-20T19:13:11.370121,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,166,3425,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3425_ai_cpu_trace.json,-6
2025-11-20T19:13:11.402482,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,167,3426,JEDEC_512Mbx16_LPDDR4-0533.json,fr_fcfs_refp2b.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3426_ai_cpu_trace.json,-6
2025-11-20T19:13:11.415661,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,168,3485,JEDEC_512Mbx16_LPDDR4-1066.json,fifo.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3485_ai_cpu_trace.json,0
2025-11-20T19:13:11.425954,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,169,3486,JEDEC_512Mbx16_LPDDR4-1066.json,fifo.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3486_ai_cpu_trace.json,0
2025-11-20T19:13:11.434394,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,170,3487,JEDEC_512Mbx16_LPDDR4-1066.json,fifo.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3487_ai_cpu_trace.json,0
2025-11-20T19:13:11.445426,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,171,3488,JEDEC_512Mbx16_LPDDR4-1066.json,fifo.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3488_ai_cpu_trace.json,0
2025-11-20T19:13:11.453455,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,172,3516,JEDEC_512Mbx16_LPDDR4-1066.json,fifoStrict.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3516_ai_cpu_trace.json,0
2025-11-20T19:13:11.462078,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,173,3517,JEDEC_512Mbx16_LPDDR4-1066.json,fifoStrict.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3517_ai_cpu_trace.json,0
2025-11-20T19:13:11.470474,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,174,3518,JEDEC_512Mbx16_LPDDR4-1066.json,fifoStrict.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3518_ai_cpu_trace.json,0
2025-11-20T19:13:11.478433,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,175,3519,JEDEC_512Mbx16_LPDDR4-1066.json,fifoStrict.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3519_ai_cpu_trace.json,0
2025-11-20T19:13:11.487623,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,176,3547,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3547_ai_cpu_trace.json,0
2025-11-20T19:13:11.496190,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,177,3548,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3548_ai_cpu_trace.json,0
2025-11-20T19:13:11.504606,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,178,3549,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3549_ai_cpu_trace.json,0
2025-11-20T19:13:11.513625,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,179,3550,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3550_ai_cpu_trace.json,0
2025-11-20T19:13:11.522312,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,180,3578,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3578_ai_cpu_trace.json,0
2025-11-20T19:13:11.532571,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,181,3579,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3579_ai_cpu_trace.json,0
2025-11-20T19:13:11.541554,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,182,3580,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_grp.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3580_ai_cpu_trace.json,0
2025-11-20T19:13:11.550164,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,183,3581,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_grp.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3581_ai_cpu_trace.json,0
2025-11-20T19:13:11.558874,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,184,3609,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3609_ai_cpu_trace.json,0
2025-11-20T19:13:11.566935,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,185,3610,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3610_ai_cpu_trace.json,0
2025-11-20T19:13:11.575482,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,186,3611,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_noref.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3611_ai_cpu_trace.json,0
2025-11-20T19:13:11.584370,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,187,3612,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_noref.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3612_ai_cpu_trace.json,0
2025-11-20T19:13:11.611511,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,188,3640,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3640_ai_cpu_trace.json,-6
2025-11-20T19:13:11.647612,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,189,3641,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3641_ai_cpu_trace.json,-6
2025-11-20T19:13:11.686796,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,190,3642,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_refp2b.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3642_ai_cpu_trace.json,-6
2025-11-20T19:13:11.729746,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,191,3643,JEDEC_512Mbx16_LPDDR4-1066.json,fr_fcfs_refp2b.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3643_ai_cpu_trace.json,-6
2025-11-20T19:13:11.739200,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,192,3702,JEDEC_512Mbx16_LPDDR4-1600.json,fifo.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3702_ai_cpu_trace.json,0
2025-11-20T19:13:11.746690,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,193,3703,JEDEC_512Mbx16_LPDDR4-1600.json,fifo.json,am_lpddr4_512Mbx16_robaco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3703_ai_cpu_trace.json,0
2025-11-20T19:13:11.754560,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,194,3704,JEDEC_512Mbx16_LPDDR4-1600.json,fifo.json,am_lpddr4_512Mbx16_rocoba.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3704_ai_cpu_trace.json,0
2025-11-20T19:13:11.762704,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,195,3705,JEDEC_512Mbx16_LPDDR4-1600.json,fifo.json,am_lpddr4_8Gbx16_brc.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3705_ai_cpu_trace.json,0
2025-11-20T19:13:11.771505,tier_lpddr4,/home/arifh/DRAMSys/experiments/tier_matrices_csvs/tier_lpddr4_valid_configs_matrix.csv,196,3733,JEDEC_512Mbx16_LPDDR4-1600.json,fifoStrict.json,am_lpddr4_512Mbx16_baroco.json,example.json,ai_cpu_trace.stl,1000,/home/arifh/DRAMSys/configs/experiments/tier_lpddr4_id3733_ai_cpu_trace.json,0
